# step, loss_train, loss_test, metrics_test
4.226800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.226900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.227000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.227100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.227200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.227300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.227400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.227500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.227600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.227700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.227800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.227900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.228000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.228100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.228200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.228300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.228400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.228500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.228600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.228700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.228800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.228900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.229000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.229100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.229200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.229300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.229400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.229500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.229600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.229700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.229800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.229900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.230000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.230100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.230200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.230300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.230400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.230500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.230600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.230700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.230800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.230900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.231000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.231100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.231200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.231300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.231400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.231500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.231600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.231700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.231800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.231900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.232000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.232100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.232200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.232300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.232400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.232500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.232600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.232700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.232800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.232900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.233000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.233100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.233200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.233300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.233400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.233500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.233600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.233700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.233800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.233900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.234000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.234100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.234200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.234300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.234400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.234500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.234600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.234700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.234800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.234900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.235000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.235100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.235200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.235300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.235400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.235500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.235600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.235700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.235800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
4.235900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
